pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00142.png,//data/haziq-data/jaad/image/0303/ped1,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00142.png,//data/haziq-data/jaad/image/0303/ped2,00142.png
0.309695303440094,0,/work/vita/datasets/JAAD/images/video_0303/00142.png,//data/haziq-data/jaad/image/0303/ped4,00142.png
0.9903918504714966,1,/work/vita/datasets/JAAD/images/video_0303/00143.png,//data/haziq-data/jaad/image/0303/pedestrian1,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00143.png,//data/haziq-data/jaad/image/0303/ped1,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00143.png,//data/haziq-data/jaad/image/0303/ped2,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00143.png,//data/haziq-data/jaad/image/0303/ped4,00143.png
0.9938416481018066,1,/work/vita/datasets/JAAD/images/video_0303/00144.png,//data/haziq-data/jaad/image/0303/pedestrian1,00144.png
0.014962023124098778,0,/work/vita/datasets/JAAD/images/video_0303/00144.png,//data/haziq-data/jaad/image/0303/ped1,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00144.png,//data/haziq-data/jaad/image/0303/ped2,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00144.png,//data/haziq-data/jaad/image/0303/ped4,00144.png
0.9938077926635742,1,/work/vita/datasets/JAAD/images/video_0303/00145.png,//data/haziq-data/jaad/image/0303/pedestrian1,00145.png
0.20711565017700195,0,/work/vita/datasets/JAAD/images/video_0303/00145.png,//data/haziq-data/jaad/image/0303/ped1,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00145.png,//data/haziq-data/jaad/image/0303/ped2,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00145.png,//data/haziq-data/jaad/image/0303/ped4,00145.png
0.993945837020874,1,/work/vita/datasets/JAAD/images/video_0303/00146.png,//data/haziq-data/jaad/image/0303/pedestrian1,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00146.png,//data/haziq-data/jaad/image/0303/ped1,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00146.png,//data/haziq-data/jaad/image/0303/ped2,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00146.png,//data/haziq-data/jaad/image/0303/ped4,00146.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00147.png,//data/haziq-data/jaad/image/0303/pedestrian1,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00147.png,//data/haziq-data/jaad/image/0303/ped1,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00147.png,//data/haziq-data/jaad/image/0303/ped2,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00147.png,//data/haziq-data/jaad/image/0303/ped4,00147.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00148.png,//data/haziq-data/jaad/image/0303/pedestrian1,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00148.png,//data/haziq-data/jaad/image/0303/ped1,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00148.png,//data/haziq-data/jaad/image/0303/ped2,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00148.png,//data/haziq-data/jaad/image/0303/ped4,00148.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00149.png,//data/haziq-data/jaad/image/0303/pedestrian1,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00149.png,//data/haziq-data/jaad/image/0303/ped1,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00149.png,//data/haziq-data/jaad/image/0303/ped2,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00149.png,//data/haziq-data/jaad/image/0303/ped4,00149.png
0.9990238547325134,1,/work/vita/datasets/JAAD/images/video_0303/00150.png,//data/haziq-data/jaad/image/0303/pedestrian1,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00150.png,//data/haziq-data/jaad/image/0303/ped1,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00150.png,//data/haziq-data/jaad/image/0303/ped3,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00150.png,//data/haziq-data/jaad/image/0303/ped2,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00150.png,//data/haziq-data/jaad/image/0303/ped4,00150.png
0.8222846388816833,1,/work/vita/datasets/JAAD/images/video_0303/00151.png,//data/haziq-data/jaad/image/0303/pedestrian1,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00151.png,//data/haziq-data/jaad/image/0303/ped1,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00151.png,//data/haziq-data/jaad/image/0303/ped3,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00151.png,//data/haziq-data/jaad/image/0303/ped2,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00151.png,//data/haziq-data/jaad/image/0303/ped4,00151.png
0.9952080249786377,1,/work/vita/datasets/JAAD/images/video_0303/00152.png,//data/haziq-data/jaad/image/0303/pedestrian1,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00152.png,//data/haziq-data/jaad/image/0303/ped1,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00152.png,//data/haziq-data/jaad/image/0303/ped3,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00152.png,//data/haziq-data/jaad/image/0303/ped2,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00152.png,//data/haziq-data/jaad/image/0303/ped4,00152.png
0.9885395169258118,1,/work/vita/datasets/JAAD/images/video_0303/00153.png,//data/haziq-data/jaad/image/0303/pedestrian1,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00153.png,//data/haziq-data/jaad/image/0303/ped1,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00153.png,//data/haziq-data/jaad/image/0303/ped3,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00153.png,//data/haziq-data/jaad/image/0303/ped2,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00153.png,//data/haziq-data/jaad/image/0303/ped4,00153.png
0.9984532594680786,1,/work/vita/datasets/JAAD/images/video_0303/00154.png,//data/haziq-data/jaad/image/0303/pedestrian1,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00154.png,//data/haziq-data/jaad/image/0303/ped1,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00154.png,//data/haziq-data/jaad/image/0303/ped3,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00154.png,//data/haziq-data/jaad/image/0303/ped2,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00154.png,//data/haziq-data/jaad/image/0303/ped4,00154.png
0.9982375502586365,1,/work/vita/datasets/JAAD/images/video_0303/00155.png,//data/haziq-data/jaad/image/0303/pedestrian1,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00155.png,//data/haziq-data/jaad/image/0303/ped1,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00155.png,//data/haziq-data/jaad/image/0303/ped3,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00155.png,//data/haziq-data/jaad/image/0303/ped2,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00155.png,//data/haziq-data/jaad/image/0303/ped4,00155.png
0.9992823004722595,1,/work/vita/datasets/JAAD/images/video_0303/00156.png,//data/haziq-data/jaad/image/0303/pedestrian1,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00156.png,//data/haziq-data/jaad/image/0303/ped1,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00156.png,//data/haziq-data/jaad/image/0303/ped3,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00156.png,//data/haziq-data/jaad/image/0303/ped2,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00156.png,//data/haziq-data/jaad/image/0303/ped4,00156.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00157.png,//data/haziq-data/jaad/image/0303/pedestrian1,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00157.png,//data/haziq-data/jaad/image/0303/ped1,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00157.png,//data/haziq-data/jaad/image/0303/ped3,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00157.png,//data/haziq-data/jaad/image/0303/ped2,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00157.png,//data/haziq-data/jaad/image/0303/ped4,00157.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00158.png,//data/haziq-data/jaad/image/0303/pedestrian1,00158.png
0.022946763783693314,0,/work/vita/datasets/JAAD/images/video_0303/00158.png,//data/haziq-data/jaad/image/0303/ped1,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00158.png,//data/haziq-data/jaad/image/0303/ped3,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00158.png,//data/haziq-data/jaad/image/0303/ped2,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00158.png,//data/haziq-data/jaad/image/0303/ped4,00158.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00159.png,//data/haziq-data/jaad/image/0303/pedestrian1,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00159.png,//data/haziq-data/jaad/image/0303/ped1,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00159.png,//data/haziq-data/jaad/image/0303/ped3,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00159.png,//data/haziq-data/jaad/image/0303/ped2,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00159.png,//data/haziq-data/jaad/image/0303/ped4,00159.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00160.png,//data/haziq-data/jaad/image/0303/pedestrian1,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00160.png,//data/haziq-data/jaad/image/0303/ped1,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00160.png,//data/haziq-data/jaad/image/0303/ped3,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00160.png,//data/haziq-data/jaad/image/0303/ped2,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00160.png,//data/haziq-data/jaad/image/0303/ped4,00160.png
1.0,1,/work/vita/datasets/JAAD/images/video_0303/00161.png,//data/haziq-data/jaad/image/0303/pedestrian1,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00161.png,//data/haziq-data/jaad/image/0303/ped1,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00161.png,//data/haziq-data/jaad/image/0303/ped3,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00161.png,//data/haziq-data/jaad/image/0303/ped2,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00161.png,//data/haziq-data/jaad/image/0303/ped4,00161.png
0.9954950213432312,1,/work/vita/datasets/JAAD/images/video_0303/00162.png,//data/haziq-data/jaad/image/0303/pedestrian1,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00162.png,//data/haziq-data/jaad/image/0303/ped1,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00162.png,//data/haziq-data/jaad/image/0303/ped3,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00162.png,//data/haziq-data/jaad/image/0303/ped2,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00162.png,//data/haziq-data/jaad/image/0303/ped4,00162.png
0.990312397480011,1,/work/vita/datasets/JAAD/images/video_0303/00163.png,//data/haziq-data/jaad/image/0303/pedestrian1,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00163.png,//data/haziq-data/jaad/image/0303/ped1,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00163.png,//data/haziq-data/jaad/image/0303/ped3,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00163.png,//data/haziq-data/jaad/image/0303/ped2,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00163.png,//data/haziq-data/jaad/image/0303/ped4,00163.png
0.9795299172401428,1,/work/vita/datasets/JAAD/images/video_0303/00164.png,//data/haziq-data/jaad/image/0303/pedestrian1,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00164.png,//data/haziq-data/jaad/image/0303/ped1,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00164.png,//data/haziq-data/jaad/image/0303/ped3,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00164.png,//data/haziq-data/jaad/image/0303/ped2,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00164.png,//data/haziq-data/jaad/image/0303/ped4,00164.png
0.9861099720001221,1,/work/vita/datasets/JAAD/images/video_0303/00165.png,//data/haziq-data/jaad/image/0303/pedestrian1,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00165.png,//data/haziq-data/jaad/image/0303/ped1,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00165.png,//data/haziq-data/jaad/image/0303/ped3,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00165.png,//data/haziq-data/jaad/image/0303/ped2,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00165.png,//data/haziq-data/jaad/image/0303/ped4,00165.png
0.9588176012039185,1,/work/vita/datasets/JAAD/images/video_0303/00166.png,//data/haziq-data/jaad/image/0303/pedestrian1,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00166.png,//data/haziq-data/jaad/image/0303/ped1,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00166.png,//data/haziq-data/jaad/image/0303/ped3,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00166.png,//data/haziq-data/jaad/image/0303/ped2,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00166.png,//data/haziq-data/jaad/image/0303/ped4,00166.png
0.9710002541542053,1,/work/vita/datasets/JAAD/images/video_0303/00167.png,//data/haziq-data/jaad/image/0303/pedestrian1,00167.png
0.0028691766783595085,0,/work/vita/datasets/JAAD/images/video_0303/00167.png,//data/haziq-data/jaad/image/0303/ped1,00167.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00167.png,//data/haziq-data/jaad/image/0303/ped3,00167.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00167.png,//data/haziq-data/jaad/image/0303/ped2,00167.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00167.png,//data/haziq-data/jaad/image/0303/ped4,00167.png
0.8974838852882385,1,/work/vita/datasets/JAAD/images/video_0303/00168.png,//data/haziq-data/jaad/image/0303/pedestrian1,00168.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00168.png,//data/haziq-data/jaad/image/0303/ped3,00168.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00168.png,//data/haziq-data/jaad/image/0303/ped2,00168.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00168.png,//data/haziq-data/jaad/image/0303/ped4,00168.png
0.8548547625541687,1,/work/vita/datasets/JAAD/images/video_0303/00169.png,//data/haziq-data/jaad/image/0303/pedestrian1,00169.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00169.png,//data/haziq-data/jaad/image/0303/ped3,00169.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00169.png,//data/haziq-data/jaad/image/0303/ped2,00169.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00169.png,//data/haziq-data/jaad/image/0303/ped4,00169.png
0.9045577049255371,1,/work/vita/datasets/JAAD/images/video_0303/00170.png,//data/haziq-data/jaad/image/0303/pedestrian1,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00170.png,//data/haziq-data/jaad/image/0303/ped3,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00170.png,//data/haziq-data/jaad/image/0303/ped2,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00170.png,//data/haziq-data/jaad/image/0303/ped4,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00171.png,//data/haziq-data/jaad/image/0303/ped3,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00171.png,//data/haziq-data/jaad/image/0303/ped2,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00171.png,//data/haziq-data/jaad/image/0303/ped4,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00172.png,//data/haziq-data/jaad/image/0303/ped3,00172.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00172.png,//data/haziq-data/jaad/image/0303/ped2,00172.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00172.png,//data/haziq-data/jaad/image/0303/ped4,00172.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00173.png,//data/haziq-data/jaad/image/0303/ped3,00173.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00173.png,//data/haziq-data/jaad/image/0303/ped2,00173.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00173.png,//data/haziq-data/jaad/image/0303/ped4,00173.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00174.png,//data/haziq-data/jaad/image/0303/ped3,00174.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00174.png,//data/haziq-data/jaad/image/0303/ped2,00174.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00174.png,//data/haziq-data/jaad/image/0303/ped4,00174.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00175.png,//data/haziq-data/jaad/image/0303/ped3,00175.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00175.png,//data/haziq-data/jaad/image/0303/ped2,00175.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00175.png,//data/haziq-data/jaad/image/0303/ped4,00175.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00176.png,//data/haziq-data/jaad/image/0303/ped3,00176.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00176.png,//data/haziq-data/jaad/image/0303/ped2,00176.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00176.png,//data/haziq-data/jaad/image/0303/ped4,00176.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00177.png,//data/haziq-data/jaad/image/0303/ped3,00177.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00177.png,//data/haziq-data/jaad/image/0303/ped2,00177.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00177.png,//data/haziq-data/jaad/image/0303/ped4,00177.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00178.png,//data/haziq-data/jaad/image/0303/ped3,00178.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00178.png,//data/haziq-data/jaad/image/0303/ped2,00178.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00178.png,//data/haziq-data/jaad/image/0303/ped4,00178.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00179.png,//data/haziq-data/jaad/image/0303/ped3,00179.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00179.png,//data/haziq-data/jaad/image/0303/ped2,00179.png
0.0,0,/work/vita/datasets/JAAD/images/video_0303/00179.png,//data/haziq-data/jaad/image/0303/ped4,00179.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00000.png,//data/haziq-data/jaad/image/0304/pedestrian,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00001.png,//data/haziq-data/jaad/image/0304/pedestrian,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00002.png,//data/haziq-data/jaad/image/0304/pedestrian,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00003.png,//data/haziq-data/jaad/image/0304/pedestrian,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00004.png,//data/haziq-data/jaad/image/0304/pedestrian,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00005.png,//data/haziq-data/jaad/image/0304/pedestrian,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00006.png,//data/haziq-data/jaad/image/0304/pedestrian,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00007.png,//data/haziq-data/jaad/image/0304/pedestrian,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00008.png,//data/haziq-data/jaad/image/0304/pedestrian,00008.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00009.png,//data/haziq-data/jaad/image/0304/pedestrian,00009.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00010.png,//data/haziq-data/jaad/image/0304/pedestrian,00010.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00011.png,//data/haziq-data/jaad/image/0304/pedestrian,00011.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00012.png,//data/haziq-data/jaad/image/0304/pedestrian,00012.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00013.png,//data/haziq-data/jaad/image/0304/pedestrian,00013.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00014.png,//data/haziq-data/jaad/image/0304/pedestrian,00014.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00015.png,//data/haziq-data/jaad/image/0304/pedestrian,00015.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00016.png,//data/haziq-data/jaad/image/0304/pedestrian,00016.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00017.png,//data/haziq-data/jaad/image/0304/pedestrian,00017.png
0.007454569451510906,0,/work/vita/datasets/JAAD/images/video_0304/00018.png,//data/haziq-data/jaad/image/0304/pedestrian,00018.png
0.004447218496352434,0,/work/vita/datasets/JAAD/images/video_0304/00019.png,//data/haziq-data/jaad/image/0304/pedestrian,00019.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00020.png,//data/haziq-data/jaad/image/0304/pedestrian,00020.png
0.027334952726960182,0,/work/vita/datasets/JAAD/images/video_0304/00021.png,//data/haziq-data/jaad/image/0304/pedestrian,00021.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00022.png,//data/haziq-data/jaad/image/0304/pedestrian,00022.png
0.05253450945019722,0,/work/vita/datasets/JAAD/images/video_0304/00023.png,//data/haziq-data/jaad/image/0304/pedestrian,00023.png
0.1703072488307953,0,/work/vita/datasets/JAAD/images/video_0304/00024.png,//data/haziq-data/jaad/image/0304/pedestrian,00024.png
0.014927498996257782,0,/work/vita/datasets/JAAD/images/video_0304/00025.png,//data/haziq-data/jaad/image/0304/pedestrian,00025.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00025.png,//data/haziq-data/jaad/image/0304/ped1,00025.png
0.001224564271979034,0,/work/vita/datasets/JAAD/images/video_0304/00026.png,//data/haziq-data/jaad/image/0304/pedestrian,00026.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00026.png,//data/haziq-data/jaad/image/0304/ped1,00026.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00027.png,//data/haziq-data/jaad/image/0304/pedestrian,00027.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00027.png,//data/haziq-data/jaad/image/0304/ped1,00027.png
0.0017910093301907182,0,/work/vita/datasets/JAAD/images/video_0304/00028.png,//data/haziq-data/jaad/image/0304/pedestrian,00028.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00028.png,//data/haziq-data/jaad/image/0304/ped1,00028.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00029.png,//data/haziq-data/jaad/image/0304/pedestrian,00029.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00029.png,//data/haziq-data/jaad/image/0304/ped1,00029.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00030.png,//data/haziq-data/jaad/image/0304/pedestrian,00030.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00030.png,//data/haziq-data/jaad/image/0304/ped1,00030.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00031.png,//data/haziq-data/jaad/image/0304/pedestrian,00031.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00031.png,//data/haziq-data/jaad/image/0304/ped1,00031.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00032.png,//data/haziq-data/jaad/image/0304/pedestrian,00032.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00032.png,//data/haziq-data/jaad/image/0304/ped1,00032.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00033.png,//data/haziq-data/jaad/image/0304/pedestrian,00033.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00033.png,//data/haziq-data/jaad/image/0304/ped1,00033.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00034.png,//data/haziq-data/jaad/image/0304/pedestrian,00034.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00034.png,//data/haziq-data/jaad/image/0304/ped1,00034.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00035.png,//data/haziq-data/jaad/image/0304/pedestrian,00035.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00035.png,//data/haziq-data/jaad/image/0304/ped1,00035.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00036.png,//data/haziq-data/jaad/image/0304/pedestrian,00036.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00036.png,//data/haziq-data/jaad/image/0304/ped1,00036.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00037.png,//data/haziq-data/jaad/image/0304/pedestrian,00037.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00037.png,//data/haziq-data/jaad/image/0304/ped1,00037.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00038.png,//data/haziq-data/jaad/image/0304/pedestrian,00038.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00038.png,//data/haziq-data/jaad/image/0304/ped1,00038.png
0.016682753339409828,0,/work/vita/datasets/JAAD/images/video_0304/00039.png,//data/haziq-data/jaad/image/0304/pedestrian,00039.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00039.png,//data/haziq-data/jaad/image/0304/ped1,00039.png
0.012467853724956512,0,/work/vita/datasets/JAAD/images/video_0304/00040.png,//data/haziq-data/jaad/image/0304/pedestrian,00040.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00040.png,//data/haziq-data/jaad/image/0304/ped1,00040.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00041.png,//data/haziq-data/jaad/image/0304/pedestrian,00041.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00041.png,//data/haziq-data/jaad/image/0304/ped1,00041.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00042.png,//data/haziq-data/jaad/image/0304/pedestrian,00042.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00042.png,//data/haziq-data/jaad/image/0304/ped1,00042.png
0.03426581993699074,0,/work/vita/datasets/JAAD/images/video_0304/00043.png,//data/haziq-data/jaad/image/0304/pedestrian,00043.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00043.png,//data/haziq-data/jaad/image/0304/ped1,00043.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00044.png,//data/haziq-data/jaad/image/0304/pedestrian,00044.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00044.png,//data/haziq-data/jaad/image/0304/ped1,00044.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00045.png,//data/haziq-data/jaad/image/0304/pedestrian,00045.png
0.0,0,/work/vita/datasets/JAAD/images/video_0304/00045.png,//data/haziq-data/jaad/image/0304/ped1,00045.png
